0.03875	0.01125	0.00918967
0.04125	0.01125	0.0091898
0.04375	0.01125	0.0091899
0.04625	0.01125	0.00918998
0.04875	0.01125	0.00919002
0.05125	0.01125	0.00919002
0.05375	0.01125	0.00918998
0.05625	0.01125	0.0091899
0.05875	0.01125	0.0091898
0.06125	0.01125	0.00918967
0.06375	0.01125	0.00918952
0.06625	0.01125	0.00918936
0.06875	0.01125	0.00918919
0.07125	0.01125	0.00918902
0.07375	0.01125	0.00918885
0.07625	0.01125	0.00918868
0.07875	0.01125	0.00918853
0.08125	0.01125	0.00918839
0.08375	0.01125	0.00918826
0.08625	0.01125	0.00918815
0.08875	0.01125	0.00918803
0.09125	0.01125	0.00918796
0.09375	0.01125	0.00918777
0.09625	0.01125	0.00918772
0.09875	0.01125	0.00917658
0.00125	0.01375	0.00977532
0.00375	0.01375	0.00978546
0.00625	0.01375	0.00978539
0.00875	0.01375	0.00978525
0.01125	0.01375	0.00978509
0.01375	0.01375	0.00978491
0.01625	0.01375	0.00978466
0.01875	0.01375	0.00978437
0.02125	0.01375	0.00978404
0.02375	0.01375	0.00978367
0.02625	0.01375	0.00978327
0.02875	0.01375	0.00978285
0.03125	0.01375	0.00978242
0.03375	0.01375	0.00978199
0.03625	0.01375	0.00978158
0.03875	0.01375	0.00978119
0.04125	0.01375	0.00978086
0.04375	0.01375	0.00978059
0.04625	0.01375	0.00978039
0.04875	0.01375	0.00978028
0.05125	0.01375	0.00978028
0.05375	0.01375	0.00978039
0.05625	0.01375	0.00978059
0.05875	0.01375	0.00978086
0.06125	0.01375	0.00978119
0.06375	0.01375	0.00978158
0.06625	0.01375	0.00978199
0.06875	0.01375	0.00978242
0.07125	0.01375	0.00978285
0.07375	0.01375	0.00978327
0.07625	0.01375	0.00978367
0.07875	0.01375	0.00978404
0.08125	0.01375	0.00978437
0.08375	0.01375	0.00978466
0.08625	0.01375	0.00978491
0.08875	0.01375	0.00978509
0.09125	0.01375	0.00978525
0.09375	0.01375	0.00978539
0.09625	0.01375	0.00978546
0.09875	0.01375	0.00977532
0.00125	0.01625	0.0107485
0.00375	0.01625	0.0107617
0.00625	0.01625	0.0107618
0.00875	0.01625	0.0107617
0.01125	0.01625	0.0107618
0.01375	0.01625	0.0107618
0.01625	0.01625	0.010762
0.01875	0.01625	0.0107622
0.02125	0.01625	0.0107624
0.02375	0.01625	0.0107626
0.02625	0.01625	0.0107629
0.02875	0.01625	0.0107632
0.03125	0.01625	0.0107634
0.03375	0.01625	0.0107637
0.03625	0.01625	0.010764
0.03875	0.01625	0.0107642
0.04125	0.01625	0.0107644
0.04375	0.01625	0.0107646
0.04625	0.01625	0.0107647
0.04875	0.01625	0.0107647
0.05125	0.01625	0.0107647
0.05375	0.01625	0.0107647
0.05625	0.01625	0.0107646
0.05875	0.01625	0.0107644
0.06125	0.01625	0.0107642
0.06375	0.01625	0.010764
0.06625	0.01625	0.0107637
0.06875	0.01625	0.0107634
0.07125	0.01625	0.0107632
0.07375	0.01625	0.0107629
0.07625	0.01625	0.0107626
0.07875	0.01625	0.0107624
0.08125	0.01625	0.0107622
0.08375	0.01625	0.010762
